,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,128.6149186837449,3139.2530049181473,37.264208920787496,43.32393077645236,48.026778986505036,78.33281430730908,1.197281782111238,109.09757394093432,3147.3773402487323,799.7610802533161,800.0,64.31211876936598,68.08585858259144,599.9999587739113,535.5641311011432,1.2898868060159037,1219.506405728874,940.0226363819208,1.29,1.2901689477419929,277.18360517992807,200.64296141814776,1.1521494524355178,1018.0373370326539,1029.6463666549257,1.15,1.1511666322049974,273.5462001644065,1029.64707069465,1.1021442792599145,316.9693630727951,1.1019880426691644,273.5462001644065,1.1,1.1015177506137757,144.54889544223434,254.5477293364728,144.5488978863976,1.09285548015615,253.30681988825205,253.28388929878355,1.0919412199274783,254.5477293364728,253.2838892987835,285.6166030399254,1.0917461148181284,1.08,1.0807184030880954,11.02771173003303,252.90198719510298,1.06,1.0605029646062654,38.391681532720966,167.57281354910867,38.391681533293145,1.0511158140635364,190.0,189.24476132072462,1.0919412199274783,167.57281354910867,189.24476132072462,222.25329259853805,1.0508260690024076,1.04,1.0404425533200514,10.383515682356181,166.54637324299136,1.013,1.0133261012569161,100.69102485338944,0.0006763785216895621,0.025451579904983857,0.026575109451540003,2.012651920994923,0.9100177652656455
11,0.0,11.0,11.0,128.74911468645428,3142.5284818928626,37.30309016358946,43.36913469518401,48.076889827680816,78.33281430730908,1.197281782111238,110.12248467975691,3150.5952009812404,799.730403532441,799.5866006575556,64.36206668004759,68.08585858259144,599.9999587739113,535.5550898444886,1.2897912832487033,1219.506405728874,940.2680287505644,1.29,1.2900735059347002,278.3436353310294,200.2389435290679,1.152054505736313,1020.3575510332437,1032.4659794810048,1.15,1.1510618279872813,274.5963963697201,1032.4664465892317,1.1025019689670177,323.04373633899013,1.102344245009697,274.5963963697201,1.1,1.1018709367447237,144.608348801892,257.1559668440151,144.60835352327427,1.0932245261534042,252.19564286171078,252.18019092600053,1.0922906389498666,257.1559668440151,252.18019092600113,284.20192073612014,1.092091788027221,1.08,1.0808546108416686,11.237177185552394,255.5267740840815,1.06,1.0606266839652991,38.39862326691079,168.71747958698424,38.3986232935013,1.0513760374104968,190.07257487550476,189.20129538861246,1.0922906389498666,168.71747958698424,189.20129538861246,222.22154872009543,1.051082247321478,1.04,1.0405533858443283,10.528861477149709,167.68674344178035,1.013,1.013330459015188,100.68934647359058,0.0006760773471812543,0.025452425150666938,0.02656239408147474,2.012651920994923,0.9095180064492666
12,0.0,12.0,12.0,128.97904860689428,3148.1407449029475,37.36971000627132,43.44658792809236,48.1627506725306,78.33281430730908,1.197281782111238,110.98160006898573,3156.2003424970057,799.4935083592812,799.1732013151111,64.40101399866661,68.08585858259144,599.9999587739113,535.6529885173172,1.2897178054845202,1219.506405728874,940.6564421627054,1.29,1.2899999923229644,279.42348847114766,199.84820369843615,1.1518925162825644,1021.8474006011907,1034.29472182748,1.15,1.1508909924250743,275.59612031890236,1034.295028342856,1.102625999807118,327.8617978619054,1.102466921939348,275.59612031890236,1.1,1.101990959427393,144.67158996171185,259.10710944492706,144.67159613193903,1.0933978008275544,251.4173071663888,251.40615228325805,1.0924494267966405,259.10710944492706,251.4061522832592,283.1092484796076,1.0922478166309881,1.08,1.0808579281187092,11.389888512278956,257.4922930084534,1.06,1.0606983499696132,38.40711915091766,169.78443269374958,38.4071192244663,1.0515870512594307,190.1451497510095,189.23427713262896,1.0924494267966405,169.78443269374958,189.23427713262896,222.26529954308734,1.0512894342034744,1.04,1.0406221759480103,10.667258255464107,168.7510255626588,1.013,1.0133346155315575,100.68802317489907,0.0006759271761484801,0.02545373270850942,0.026555129807052283,2.012651920994923,0.9091227330838328
13,0.0,13.0,13.0,129.2307896608218,3154.2852798300855,37.44264813291713,43.53138689313907,48.25675463476562,78.33281430730908,1.197281782111238,111.67494142099595,3162.3605717222504,799.1325817150092,798.7598019726667,64.4270018692166,68.08585858259144,599.9999587739113,535.8183701642222,1.2896697506927925,1219.506405728874,941.1019130998504,1.29,1.2899518196422695,280.3530541969492,199.50227974006236,1.1517150906683318,1022.7862202221864,1035.4635986988694,1.15,1.1507061118040771,276.4677082087428,1035.4637960883745,1.10261692512156,331.5760616707995,1.1024566948017473,276.4677082087428,1.1,1.1019785211322104,144.73795881507306,260.6228897168887,144.73796590230754,1.0934547264210943,250.84899572910874,250.84075575611266,1.0924951496420854,260.6228897168887,250.8407557561127,282.23113859354135,1.0922914080885946,1.08,1.080784605379008,11.506802709586594,259.0219277533489,1.06,1.0607135404190102,38.416834577080046,170.69185391037618,38.416834713315914,1.0517324959664267,190.2177246265143,189.33932706147505,1.0924951496420854,170.69185391037618,189.33932706147505,222.38400524052219,1.051431570269778,1.04,1.0406439128417782,10.78765742799992,169.65577638013548,1.013,1.013338202511788,100.68705448676289,0.0006760144644377423,0.02545562973988972,0.026556579874290356,2.012651920994923,0.908823452974794
14,0.0,14.0,14.0,129.46738856727393,3160.0602228587904,37.511199053531094,43.611085226348145,48.34510428739469,78.33281430730908,1.197281782111238,112.21917178643675,3168.160863650544,798.708339036275,798.3464026302222,64.44195345105896,68.08585858259144,599.9999587739113,536.0204735245756,1.2896431535695394,1219.506405728874,941.5564421350236,1.29,1.2899250545475396,281.1149746595627,199.21204029431775,1.1515481368683462,1023.362997995103,1036.19509316534,1.15,1.150533134453166,277.18815775757065,1036.1952178900333,1.1025345117282013,334.37558723365584,1.1023733421877764,277.18815775757065,1.1,1.101893394765978,144.80660762313292,261.8167605906927,144.80661529253155,1.0934452897957423,250.42798907739999,250.4218434557372,1.092476903724551,261.8167605906927,250.42184345573722,281.51602192101205,1.0922714881979216,1.08,1.0806736413656723,11.597846832249292,260.2289427396169,1.06,1.060685449409262,38.42754409916562,171.42886327590358,38.42754430901006,1.0518201308070294,190.29029950201905,189.4901087792338,1.092476903724551,171.42886327590358,189.4901087792338,222.5520282322511,1.0515164672345847,1.04,1.0406285627768546,10.887904457730135,170.38971989144568,1.013,1.013341136544993,100.686420721239,0.000676391653488247,0.0254582315103955,0.026568681850978226,2.012651920994923,0.9086004713503586
15,0.0,15.0,15.0,129.67179846778095,3165.0494916074617,37.570423701153054,43.67994069405142,48.42143407257649,78.33281430730908,1.197281782111238,112.63623061180878,3173.1777995105012,798.2589904780206,797.9330032877776,64.4488122019972,68.08585858259144,599.9999587739113,536.2390865225524,1.289632192566656,1219.506405728874,941.9977353717114,1.29,1.2899138988363203,281.7160499858878,198.97828888229847,1.151403710425641,1023.705465243565,1036.6403249843852,1.15,1.1503840066831819,277.7599440793013,1036.640402243609,1.1024168797015423,336.4407288387517,1.1022549710244556,277.7599440793013,1.1,1.1017736453090412,144.87671471644106,262.76552924936175,144.8767227623838,1.0934025482075451,250.1141458949406,250.10953825238022,1.0924271667148202,262.76552924936175,250.10953825238036,280.929428229541,1.0922204240555307,1.08,1.0805510051057683,11.669418949762367,261.1899104169426,1.06,1.0606293307174646,38.43908470736524,172.01052280327875,38.43908499799392,1.0518633315644568,190.3628743775238,189.66262546526184,1.0924271667148202,172.01052280327875,189.66262546526184,222.74461156235688,1.0515574619210397,1.04,1.040588274463286,10.96918745775377,170.96808205970086,1.013,1.0133434588048231,100.68609222081648,0.0006770708803105369,0.025461633066991965,0.026591808880801142,2.012651920994923,0.9084334545099223
16,0.0,16.0,16.0,129.83853510423307,3169.119225448365,37.61873309573254,43.73610592409998,48.483696084400556,78.33281430730908,1.197281782111238,112.94885755921834,3177.2735741578504,797.8057285441375,797.5196039453332,64.45038519229509,68.08585858259144,599.9999587739113,536.4624114002013,1.2896313846827265,1219.506405728874,942.4187827813942,1.29,1.2899128846407526,282.17463770647566,198.79652095927594,1.1512857666047183,1023.8988105645838,1036.9008777386878,1.15,1.15026250735054,278.1981461129045,1036.9009245450463,1.1022878134542378,337.9300876389405,1.1021253409578011,278.1981461129045,1.1,1.1016429753713024,144.94756106403904,263.5264722751618,144.94756936101695,1.0933476428484032,249.87940602233434,249.87593794170348,1.0923666560814433,263.5264722751618,249.87593794170448,280.44521361546333,1.092158852278504,1.08,1.0804326911319178,11.7261611465862,261.96200457712484,1.06,1.060558139455405,38.45133480386043,172.4603974088983,38.45133517978809,1.0518751674670876,190.43544925302857,189.83993520684973,1.0923666560814433,172.4603974088983,189.83993520684973,222.94392726274467,1.051567551645807,1.04,1.0405336069981543,11.033944647652616,171.41463680316411,1.013,1.0133452563600491,100.68603569816398,0.0006780351267867036,0.02546590555669607,0.026625211708146752,2.012651920994923,0.9083055431633195
17,0.0,17.0,17.0,129.96856635326967,3172.2930484655462,37.6564076647477,43.779906945705335,48.53225174281663,78.33281430730908,1.197281782111238,113.17828994143234,3180.4699429490456,797.3585188316547,797.1062046028887,64.44891737481089,68.08585858259144,599.9999587739113,536.6844370273707,1.2896363770929107,1219.506405728874,942.8205125200324,1.29,1.2899176679704643,282.5134961464575,198.6597501249348,1.1511937015318634,1023.9989280895951,1037.0440828094559,1.15,1.1501678358302547,278.52305944299286,1037.044110408499,1.1021613632178593,338.97692835233835,1.1019984734123365,278.52305944299286,1.1,1.1015153461141975,145.018554665799,264.1436594759583,145.01856313540617,1.0932933175062791,249.70336911104377,249.70074729661263,1.0923077926344211,264.1436594759583,249.70074729661258,280.04264981881903,1.0920991319853548,1.08,1.0803275438740667,11.77158811128809,262.5892947550382,1.06,1.0604816545329037,38.46420204351755,172.8034737477791,38.46420250746033,1.0518666435550432,190.50802412853335,190.01156631232504,1.0923077926344211,172.8034737477791,190.01156631232504,223.13877822238405,1.051557660937219,1.04,1.0404726802703634,11.084980666855593,171.75452351266512,1.013,1.0133466271585578,100.68621837604435,0.0006792504926835583,0.025471098298209476,0.02666749916831451,2.012651920994923,0.9082038310381176
18,0.0,18.0,18.0,130.0660988924274,3174.673637900751,37.68466622878478,43.81276077804583,48.5686718855968,78.33281430730908,1.197281782111238,113.34315000391277,3182.868967912057,796.9206726113415,796.6928052604443,64.4460159017194,68.08585858259144,599.9999587739113,536.9027367658998,1.2896440718239117,1219.506405728874,943.20717482336,1.29,1.2899251553863518,282.75567050632657,198.56023202838972,1.1511245984927254,1024.0418260938932,1037.1138643566164,1.15,1.1500968849570743,278.75590464300745,1037.1138800347208,1.1020450654946883,339.68976413212494,1.1018818764091511,278.75590464300745,1.1,1.1013982087014034,145.08922985285977,264.65134433747505,145.0892384433867,1.0932465393297033,249.57088650381522,249.56889162225846,1.0922572931621404,264.65134433747505,249.5688916222589,279.7050406592925,1.0920479320889773,1.08,1.0802395243914433,11.808407697533996,263.1060947290185,1.06,1.0604066413195483,38.47761547888049,173.06291368231228,38.47761603239746,1.0518463087146612,190.5805990040381,190.1719358057776,1.0922572931621404,173.06291368231228,190.1719358057776,223.32305625812566,1.0515362614869985,1.04,1.0404112368438696,11.125024643128922,172.01099305061132,1.013,1.0133476636412628,100.68661040519257,0.000680675766886487,0.0254772430801392,0.02671701034312885,2.012651920994923,0.908118877620282
19,0.0,19.0,19.0,130.13661030235787,3176.39469139727,37.70509583320266,43.83651254396879,48.5950019251864,78.33281430730908,1.197281782111238,113.45906033243699,3184.6044338542742,796.4920072915369,796.2794059179998,64.44272790856239,68.08585858259144,599.9999587739113,537.1168804661605,1.2896524618252265,1219.506405728874,943.5837397326989,1.29,1.2899333416962986,282.9222918651065,198.4904684141796,1.1510746169325574,1024.0502321947185,1037.1383776545822,1.15,1.150045643904265,278.9164692535351,1037.138386039688,1.101942225193121,340.15480467619875,1.1017788290401307,278.9164692535351,1.1,1.1012947921164495,145.1592345218129,265.0761655132792,145.15924319653504,1.09321043576533,249.47058561395784,249.46905256699637,1.0922180900145966,265.0761655132792,249.46905256699722,279.4188984257865,1.092008147592632,1.08,1.0801694291894843,11.838718403147652,263.53913419317024,1.06,1.0603373529760165,38.491520162893636,173.25867417279645,38.49152080683175,1.0518204037774797,190.65317387954286,190.3188122532217,1.0922180900145966,173.25867417279645,190.3188122532217,223.4941826372465,1.0515095259039464,1.04,1.0403530124392304,11.156513464716022,172.20404076370195,1.013,1.0133484457765223,100.68718603313172,0.0006822689404479337,0.025484358587526863,0.026772066407112376,2.012651920994923,0.9080440072889886
20,0.0,20.0,20.0,109.15140480192015,2761.4737098112932,30.970883543367577,37.20637372739778,40.9741475311548,85.95564431500456,1.1801518686634895,106.128524748641,2660.6610358199755,796.9030337304283,795.8660065755554,64.7806592236786,68.08585858259144,599.9999587739113,536.7489104091848,1.289001453326146,1219.506405728874,944.7397156812877,1.29,1.2892831524723167,254.6388591369575,216.1513196193341,1.14655307717042,1088.5583482545492,1106.979980425315,1.15,1.1456826603629726,249.74847584800057,1106.9756250790092,1.0972302640529747,326.96234487556427,1.097092192408821,249.74847584800057,1.1,1.0966477196130473,145.16965415724502,248.02001773696054,145.1696541711004,1.0889613139454133,256.675101222162,256.7517653395986,1.0880931921196049,248.02001773696054,256.7517653395986,286.27456519671836,1.0879069964887147,1.08,1.0774034974308517,10.503499057862964,246.76423286161753,1.06,1.0582964296363604,38.497934917824,164.50995478953175,38.49793507441084,1.04920266003144,190.72574875504762,193.51132745840584,1.0880931921196049,164.50995478953175,193.51132745840584,226.52185750583652,1.0489205397902677,1.04,1.0387693088088528,10.151230981414905,163.56608586052243,1.013,1.0133142304556646,100.6871115777593,0.0006860665496060193,0.025494114000611287,0.026910782213869798,2.012651920994923,0.8963914188724533
