,i,j,steps,acidgas_Fm,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,117.65052142384395,2888.9175229772823,33.33814764408378,38.92461111521079,45.38776266454939,78.75973680589239,1.19156365182395,95.32697982461295,2882.0043801712072,799.5188366093574,800.0,64.15293884225349,68.08585858259144,599.9999587739113,535.7605821633437,1.2901925762346613,1219.506405728874,939.5157076382058,1.29,1.2904743094761828,252.43132535804725,212.16924985830914,1.153519106427321,1017.8241133640604,1026.6149047420356,1.15,1.1527041317341769,249.7456133068785,1026.6161197544207,1.1015049679489262,236.85328451160257,1.1013751034790182,249.7456133068785,1.1,1.1009524906800559,143.55440087094388,225.02298965838332,143.55440093932884,1.091150257232823,266.4408194838439,266.3889755405378,1.0904327198836627,225.02298965838332,266.3889755405378,295.3020454548012,1.090275437669907,1.08,1.0814180496376165,8.857388032290636,223.6828509206664,1.06,1.060852413288591,38.17707989013181,150.77568824358124,38.17708048202818,1.049180643357495,190.0,188.2622236922891,1.0904327198836627,150.77568824358124,188.2622236922891,220.58025597470063,1.048946292084868,1.04,1.0405684565629556,8.377835521912402,149.8430605729537,1.013,1.0132645742555257,100.64657868461586,0.0006746154669955044,0.02547675472014442,0.026479646815537588,2.012651920994923,0.9141197555951065
11,0.0,11.0,11.0,118.05796635845691,2898.9223644094013,33.45360365075991,39.05941405053767,45.544948657159345,78.75973680589239,1.19156365182395,97.78399372167098,2891.8748736184166,800.2439439547067,800.0824474951609,64.27574135648779,68.08585858259144,599.9999587739113,535.3439361978317,1.2899540988433098,1219.506405728874,939.4042453824625,1.29,1.2902363983905374,255.33440213744552,210.94094937393933,1.1532537925067,1023.6880646745307,1033.810569948899,1.15,1.152416593072505,252.37050540326723,1033.8113863097674,1.1023123997669932,253.96003527917657,1.102179164376168,252.37050540326723,1.1,1.1017498642286967,143.53923926201787,229.860832854584,143.53923910630402,1.0918425445189772,263.8184975688803,263.78125060202365,1.0910937586957088,229.860832854584,263.7812506020235,293.84605569656446,1.0909304096671089,1.08,1.0817175223519098,9.212887315199092,228.46666254943543,1.06,1.0611818947537293,38.160560830486304,153.6586864911374,38.16056131136699,1.0499187384789541,190.00018680268127,187.96078463788504,1.0910937586957088,153.6586864911374,187.96078463788504,220.1559468036867,1.0496755350351998,1.04,1.0409828217630315,8.692713272168362,152.73100670706413,1.013,1.0132748193384526,100.63914695162397,0.0006697505074095808,0.025482637948489817,0.026282620691131093,2.012651920994923,0.9127685828798968
12,0.0,12.0,12.0,118.6256043161629,2912.860757736331,33.61445289998859,39.247216760551495,45.76393465562282,78.75973680589239,1.19156365182395,99.79588500476231,2905.747676568799,800.5581550361711,800.1648949903216,64.36260287795066,68.08585858259144,599.9999587739113,535.1473986704639,1.289786214603708,1219.506405728874,939.5122813223151,1.29,1.2900688221480228,257.9318689894888,209.8180528851647,1.1528839984370218,1027.4611612196354,1038.452983280424,1.15,1.152027316981083,254.77305283370532,1038.4535266392895,1.1026406603546173,267.2457472274957,1.1025044369580301,254.77305283370532,1.1,1.102069383915236,143.53752170993116,233.59439636572017,143.53752180372874,1.0921366223498878,261.9081051074196,261.88064749993225,1.0913635283505676,233.59439636572017,261.88064749993225,292.7250099547932,1.091195469038109,1.08,1.0817075543535868,9.487914684522147,232.15994978165753,1.06,1.061318424841672,38.14718661116225,156.09567698064626,38.14718698783769,1.0504197994122142,190.0003736053625,187.9525345462896,1.0913635283505676,156.09567698064626,187.9525345462896,220.05016590976877,1.0501688751655618,1.04,1.0411996932682712,8.969181897290568,155.17010384958294,1.013,1.0132836369905491,100.63233065837734,0.0006648988101184181,0.02548979279502424,0.02608490447392771,2.012651920994923,0.9117990978484615
13,0.0,13.0,13.0,119.2126537625257,2927.2758016471166,33.780802703460466,39.44144175104474,45.99040930802049,78.75973680589239,1.19156365182395,101.4027180592792,2920.1374189466364,800.6499040361423,800.2473424854825,64.41640389505696,68.08585858259144,599.9999587739113,535.0763267611287,1.289682660369718,1219.506405728874,939.6765227617892,1.29,1.2899654105201683,260.1319826954299,208.85313598741507,1.1525001534976236,1029.8850074729671,1041.4542431731866,1.15,1.1516271382788104,256.83506010774954,1041.4545995990547,1.1026960976363382,277.40756294245887,1.1025573495744505,256.83506010774954,1.1,1.1021175262262368,143.54688082723948,236.49711610888514,143.54688112529087,1.092202809545913,260.4907069384074,260.4702451637181,1.091410643542139,236.49711610888514,260.4702451637181,291.8479427565461,1.091238893071,1.08,1.0815361522770202,9.702740793979814,235.03281359962355,1.06,1.0613147886289496,38.136278178611775,158.05859924827055,38.13627846905159,1.0507225761384644,190.00056040804378,188.1167222526717,1.091410643542139,158.05859924827055,188.1167222526717,220.14168316824149,1.0504652670754748,1.04,1.0412662312709282,9.199035804546618,157.13179625080411,1.013,1.0132908475822535,100.62610126916583,0.000660387924717057,0.025498174223844334,0.025899420049436423,2.012651920994923,0.9111167011881697
14,0.0,14.0,14.0,119.74963253052077,2940.461356233306,33.932964183346016,39.61910088479421,46.197567462380555,78.75973680589239,1.19156365182395,102.65952416317934,2933.319787259915,800.643398361453,800.3297899806432,64.44470713458212,68.08585858259144,599.9999587739113,535.0658734030985,1.2896284291818996,1219.506405728874,939.8154675869478,1.29,1.2899112285137282,261.92641797610395,208.05697444116458,1.1521475968946715,1031.4413284205173,1043.3969067773703,1.15,1.1512613328498151,258.5314241471991,1043.3971389630124,1.1026049952113695,285.0856130998117,1.1024641864666822,258.5314241471991,1.1,1.102020519352543,143.5649757889979,238.75273438180065,143.5649761475765,1.0921477456757414,259.4317256151463,259.4164149457739,1.0913406395987852,238.75273438180065,259.4164149457739,291.1612606036452,1.09116600071346,1.08,1.081295641063665,9.870359649795102,237.2663606119028,1.06,1.061222690158791,38.127325752378646,159.59469626936723,38.12732597544956,1.0508790060722655,190.00074721072502,188.36200598585918,1.0913406395987852,159.59469626936723,188.36200598585918,220.3333819351469,1.050616584948641,1.04,1.0412326642327039,9.383920715937188,158.66469038697105,1.013,1.013296557148917,100.62039476846721,0.000656381543539093,0.025507673355098175,0.025732709306782117,2.012651920994923,0.9106377595308998
15,0.0,15.0,15.0,120.20748918028191,2951.704061174166,34.06270515180778,39.77058250869845,46.37420151977566,78.75973680589239,1.19156365182395,103.62485943455256,2944.5706114046866,800.6104960752451,800.4122374758041,64.45546577405874,68.08585858259144,599.9999587739113,535.0768595171293,1.2896079595491687,1219.506405728874,939.8985020675935,1.29,1.2898907630216965,263.3483591417476,207.41950314258543,1.1518458416462845,1032.4425652836078,1044.6578983579184,1.15,1.150949111934861,259.88369533130816,1044.6580494509446,1.1024444994247082,290.82656803180106,1.1023020539158586,259.88369533130816,1.1,1.101855362273324,143.58971837253117,240.50197163699252,143.5897186865874,1.0920371927162453,258.6384876656837,258.627015988904,1.0912184265351728,240.50197163699252,258.627015988904,290.62488691216885,1.091041535864312,1.08,1.0810408585965985,10.000677267713476,238.99927469965846,1.06,1.0610820610580394,38.11993693533336,160.7700555775351,38.11993710720118,1.050934348734486,190.0009340134063,188.63079555986118,1.0912184265351728,160.7700555775351,188.63079555986118,220.56259915123235,1.0506679357215445,1.04,1.0411390488447112,9.528886876833287,159.8359927461781,1.013,1.0133009668208024,100.61513323098748,0.0006529313776515311,0.025518152526825377,0.025586937650174786,2.012651920994923,0.9102999143061944
16,0.0,16.0,16.0,120.57963947469628,2960.8422400254244,34.168159860472265,39.893708231484716,46.517771382739305,78.75973680589239,1.19156365182395,104.35433378345044,2953.7217959032855,800.5872048221082,800.494684970965,64.45534340514408,68.08585858259144,599.9999587739113,535.0883691944633,1.2896083080036582,1219.506405728874,939.9225107448503,1.29,1.2898910998193724,264.4487755358792,206.92130623541945,1.1515997780723162,1033.0905531976011,1045.481169566952,1.15,1.1506949638887145,260.9346537743215,1045.4812683344896,1.1022606513574378,295.0784733931634,1.1021169349811049,260.9346537743215,1.1,1.101667911599508,143.61934806319664,241.85676240011216,143.61934828624598,1.0919105378304044,258.04384220367933,258.0352446688054,1.0910827003266055,241.85676240011216,258.0352446688054,290.2063277599455,1.0909040600553361,1.08,1.0808024071826663,10.101652872669842,240.342009619729,1.06,1.0609212853690175,38.113807011213076,161.65219974862856,38.11380714458734,1.0509240580658323,190.00112081608754,188.88982325260775,1.0910827003266055,161.65219974862856,188.88982325260775,220.79222797089514,1.0506545929610207,1.04,1.0410144553608718,9.640137600148924,160.71394056040077,1.013,1.0133043026184532,100.61023759474405,0.0006500215951860519,0.02552946498456691,0.025461622308928268,2.012651920994923,0.9100585099791157
17,0.0,17.0,17.0,120.87129636491157,2968.003897199935,34.25080548201085,39.990202755208955,46.63028812769177,78.75973680589239,1.19156365182395,104.89738281314679,2960.8976467217294,800.5876184425479,800.5771324661257,64.44928095072851,68.08585858259144,599.9999587739113,535.0910899297139,1.2896199313793624,1219.506405728874,939.896993380109,1.29,1.289902711540979,265.283164651266,206.53995828280338,1.1514064326199127,1033.5148222556093,1046.024159604634,1.15,1.1504954942101826,261.7339732691546,1046.024224834852,1.1020795622796173,298.19947481864557,1.1019348783305924,261.7339732691546,1.1,1.1014840894951652,143.6524367941544,242.90659261864138,143.65243692190793,1.0917900345573897,257.59794137471897,257.591496163968,1.0909551506234862,242.90659261864138,257.591496163968,289.87892133828746,1.0907751533994807,1.08,1.080595421215805,10.179732183675627,241.3829835751227,1.06,1.0607592961714607,38.10869872216002,162.3028872913431,38.10869882660262,1.0508744141886737,190.0013076187688,189.1218807516232,1.0909551506234862,162.3028872913431,189.1218807516232,221.00225134713887,1.0506026582775705,1.04,1.0408787332146936,9.723925062876893,161.360697080981,1.013,1.0133067812567709,100.6056347598334,0.0006476000926961512,0.025541467809028173,0.025354850298276253,2.012651920994923,0.909882220492742
18,0.0,18.0,18.0,121.09310015042618,2973.4503060630745,34.31365711462592,40.0635864171813,46.715856618618965,78.75973680589239,1.19156365182395,105.29602475167316,2966.3574423563286,800.6138706957764,800.6595799612866,64.44062468731846,68.08585858259144,599.9999587739113,535.0823585482959,1.2896364012355834,1219.506405728874,939.8353302552096,1.29,1.2899191769837097,265.90441162181156,206.2534251847771,1.1512590951784947,1033.7978068205916,1046.3879192537563,1.15,1.15034359800537,262.3303827550767,1046.387963036543,1.1019146746970343,300.47086810837504,1.1017692668040409,262.3303827550767,1.1,1.1013171627952054,143.68786014666415,243.72269196332303,143.68786019678817,1.0916869074390698,257.263295624758,257.25845759701747,1.09084654478818,243.72269196332303,257.25845759701747,289.62094342343005,1.0906654945204508,1.08,1.0804253821236571,10.240112396793677,242.19265083584847,1.06,1.0606078051619765,38.10442740298422,162.7752443643711,38.10442748552262,1.0508040865607389,190.00149442145005,189.31989212903275,1.09084654478818,162.7752443643711,189.31989212903275,221.18356381801468,1.050530639360144,1.04,1.04074465821652,9.785981143623834,161.82958666805493,1.013,1.013308594151899,100.60126101271234,0.0006455991017739889,0.02555403003590351,0.02526408166801556,2.012651920994923,0.9097493964780357
19,0.0,19.0,19.0,121.25740660797442,2977.484863654532,34.36021596429634,40.11794711942368,46.7792435242544,78.75973680589239,1.19156365182395,105.58479883988369,2970.4036346285952,800.6625005173648,800.7420274564473,64.43145215366206,68.08585858259144,599.9999587739113,535.0628758810625,1.2896537501707221,1219.506405728874,939.7503322946782,1.29,1.2899365310027833,266.35932680081464,206.04177700900973,1.15114978296431,1033.9914791414158,1046.6368857072325,1.15,1.1502309459452102,262.7677222153578,1046.6369157364418,1.1017715662346126,302.1105779999528,1.101625625082387,262.7677222153578,1.1,1.10117255562559,143.72475456331063,244.36132545238416,143.724754560926,1.0916054567579472,257.0115243026475,257.00788019630335,1.0907608160368047,244.36132545238416,257.00788019630335,289.41492238115234,1.090578945420561,1.08,1.0802919959236008,10.286949496960185,242.8267070620631,1.06,1.0604732506363073,38.10084964121582,163.11310389020917,38.10084970695183,1.0507257855453702,190.00168122413132,189.48286856165197,1.0907608160368047,163.11310389020917,189.48286856165197,221.333724251915,1.0504511079705692,1.04,1.0406198493729732,9.831258597595927,162.1645114720118,1.013,1.0133099017218323,100.59706314039012,0.0006439479953456779,0.025567037013495362,0.025186649317469795,2.012651920994923,0.9096452702477602
20,0.0,20.0,20.0,86.70779883178658,2241.894878612098,26.197670872428525,27.37907847968082,33.13104947967724,89.50999234262925,1.1661913480819837,93.51052184524865,2153.3089904040407,801.9526846178535,800.8244749516082,64.94276250171993,68.08585858259144,599.9999587739113,534.1840337505298,1.288664711635953,1219.506405728874,940.8940952342992,1.29,1.2889490468320604,219.81475688634973,238.8910909079358,1.144077115015913,1160.011798420542,1178.0483557327207,1.15,1.1433940009655994,214.62625737457384,1178.0380771685213,1.0948279983257303,265.64524977056294,1.0947199062407387,214.62625737457384,1.1,1.0943233294879215,143.65467893730744,218.6718150883422,143.6546890083395,1.0853365106446466,270.14622786795144,270.2852494139816,1.0846596030711624,218.6718150883422,270.2852494139816,300.7808510960384,1.0845101960874757,1.08,1.0760611582407875,8.449037846688157,217.6223438280794,1.06,1.0573708047968944,38.08566271544021,148.57963465250344,38.08566295809656,1.0463761870580999,190.00186802681256,194.8402298596159,1.0846596030711624,148.57963465250344,194.8402298596156,226.36673001237642,1.0461457603036783,1.04,1.0378622559893054,8.28350431437297,147.80515722963332,1.013,1.0132572523220833,100.59164267941817,0.0006459542331762236,0.025582330573199072,0.025250015096472383,2.012651920994923,0.8836967093770426
